GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,GAME_DATE_EST
42100402,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,35,2.0,3.0,0.667,0.0,1.0,0.0,5.0,7.0,0.714,0.0,5.0,5.0,7.0,1.0,1.0,1.0,3.0,9.0,7.0,2022-06-05
42100402,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,21,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,2.0,3.0,1.0,0.0,2.0,12.0,24.0,2022-06-05
42100402,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,30,4.0,19.0,0.211,1.0,8.0,0.125,2.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,1.0,11.0,0.0,2022-06-05
42100402,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,32,9.0,21.0,0.429,5.0,12.0,0.417,6.0,7.0,0.857,0.0,6.0,6.0,4.0,3.0,0.0,2.0,2.0,29.0,24.0,2022-06-05
42100402,1610612744,GSW,Golden State,1629673,Jordan Poole,Jordan,,,23,6.0,14.0,0.429,5.0,9.0,0.556,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,3.0,1.0,17.0,7.0,2022-06-05
42100402,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,25,3.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,7.0,15.0,2022-06-05
42100402,1610612744,GSW,Golden State,203490,Otto Porter Jr.,Otto,,,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,3.0,24.0,2022-06-05
42100402,1610612744,GSW,Golden State,202357,Nemanja Bjelica,Nemanja,,,11,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,3.0,6.0,-7.0,2022-06-05
42100402,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,2022-06-05
42100402,1610612744,GSW,Golden State,1629308,Juan Toscano-Anderson,Juan,,,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,-5.0,2022-06-05
42100402,1610612744,GSW,Golden State,1627814,Damion Lee,Damion,,,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,2022-06-05
42100402,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,2022-06-05
42100401,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,42,3.0,17.0,0.176,1.0,5.0,0.2,5.0,7.0,0.714,0.0,5.0,5.0,13.0,1.0,0.0,2.0,2.0,12.0,16.0,2022-06-02
42100401,1610612738,BOS,Boston,201143,Al Horford,Al,F,,33,9.0,12.0,0.75,6.0,8.0,0.75,2.0,3.0,0.667,1.0,5.0,6.0,3.0,1.0,0.0,2.0,2.0,26.0,9.0,2022-06-02
42100401,1610612738,BOS,Boston,1629057,Robert Williams III,Robert,C,,24,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,4.0,2.0,1.0,8.0,-1.0,2022-06-02
42100401,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,38,10.0,23.0,0.435,2.0,8.0,0.25,2.0,2.0,1.0,2.0,5.0,7.0,5.0,2.0,1.0,4.0,1.0,24.0,22.0,2022-06-02
42100401,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,30,7.0,11.0,0.636,4.0,7.0,0.571,0.0,0.0,0.0,1.0,4.0,5.0,4.0,2.0,0.0,0.0,1.0,18.0,-1.0,2022-06-02
42100401,1610612738,BOS,Boston,1628401,Derrick White,Derrick,,,32,6.0,11.0,0.545,5.0,8.0,0.625,4.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,21.0,25.0,2022-06-02
42100401,1610612738,BOS,Boston,1629684,Grant Williams,Grant,,,16,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,-6.0,2022-06-02
42100401,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,16,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,1.0,8.0,14.0,2022-06-02
42100401,1610612738,BOS,Boston,1628464,Daniel Theis,Daniel,,,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,-3.0,2022-06-02
42100401,1610612738,BOS,Boston,1630238,Malik Fitts,Malik,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2022-06-02
42100401,1610612738,BOS,Boston,203917,Nik Stauskas,Nik,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2022-06-02
42100401,1610612738,BOS,Boston,1629752,Juwan Morgan,Juwan,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2022-06-02
42100401,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2022-06-02
42100401,1610612738,BOS,Boston,1630174,Aaron Nesmith,Aaron,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2022-06-02
42100401,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,35,8.0,15.0,0.533,2.0,7.0,0.286,2.0,2.0,1.0,1.0,4.0,5.0,0.0,1.0,3.0,1.0,3.0,20.0,-11.0,2022-06-02
42100401,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,38,2.0,12.0,0.167,0.0,4.0,0.0,0.0,3.0,0.0,3.0,8.0,11.0,5.0,2.0,0.0,3.0,6.0,4.0,-1.0,2022-06-02
42100401,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,25,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,6.0,3.0,9.0,5.0,0.0,3.0,2.0,0.0,4.0,-2.0,2022-06-02
42100401,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,39,6.0,14.0,0.429,3.0,7.0,0.429,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,15.0,-9.0,2022-06-02
42100401,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,38,12.0,25.0,0.48,7.0,14.0,0.5,3.0,4.0,0.75,0.0,5.0,5.0,5.0,3.0,0.0,2.0,3.0,34.0,-9.0,2022-06-02
42100401,1610612744,GSW,Golden State,1629673,Jordan Poole,Jordan,,,25,2.0,7.0,0.286,1.0,5.0,0.2,4.0,4.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,1.0,9.0,-19.0,2022-06-02
42100401,1610612744,GSW,Golden State,203490,Otto Porter Jr.,Otto,,,23,4.0,5.0,0.8,4.0,5.0,0.8,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,0.0,12.0,-18.0,2022-06-02
42100401,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,12,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,7.0,-6.0,2022-06-02
42100401,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2022-06-02
42100401,1610612744,GSW,Golden State,1629308,Juan Toscano-Anderson,Juan,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2022-06-02
42100401,1610612744,GSW,Golden State,1627814,Damion Lee,Damion,,,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2022-06-02
42100401,1610612744,GSW,Golden State,202357,Nemanja Bjelica,Nemanja,,,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2022-06-02
42100401,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2022-06-02
42100307,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,46,9.0,21.0,0.429,4.0,7.0,0.571,4.0,5.0,0.8,2.0,8.0,10.0,6.0,1.0,2.0,2.0,4.0,26.0,7.0,2022-05-29
42100307,1610612738,BOS,Boston,201143,Al Horford,Al,F,,44,2.0,9.0,0.222,1.0,6.0,0.167,0.0,0.0,0.0,2.0,12.0,14.0,3.0,1.0,2.0,0.0,4.0,5.0,10.0,2022-05-29
42100307,1610612738,BOS,Boston,1629057,Robert Williams III,Robert,C,,15,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,5.0,2022-05-29
42100307,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,44,8.0,15.0,0.533,1.0,5.0,0.2,7.0,8.0,0.875,1.0,5.0,6.0,6.0,0.0,0.0,4.0,5.0,24.0,8.0,2022-05-29
42100307,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,41,8.0,22.0,0.364,3.0,10.0,0.3,5.0,6.0,0.833,0.0,9.0,9.0,5.0,2.0,0.0,1.0,4.0,24.0,2.0,2022-05-29
42100307,1610612738,BOS,Boston,1628401,Derrick White,Derrick,,,19,3.0,8.0,0.375,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,3.0,8.0,-8.0,2022-05-29
42100307,1610612738,BOS,Boston,1629684,Grant Williams,Grant,,,30,5.0,8.0,0.625,0.0,1.0,0.0,1.0,3.0,0.333,3.0,3.0,6.0,0.0,0.0,1.0,2.0,3.0,11.0,-1.0,2022-05-29
42100307,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,2022-05-29
42100307,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,48,13.0,24.0,0.542,1.0,4.0,0.25,8.0,11.0,0.727,1.0,8.0,9.0,1.0,1.0,0.0,1.0,2.0,35.0,-4.0,2022-05-29
42100307,1610612748,MIA,Miami,200782,P.J. Tucker,P.J.,F,,17,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,-16.0,2022-05-29
42100307,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,46,12.0,21.0,0.571,0.0,0.0,0.0,1.0,3.0,0.333,4.0,7.0,11.0,4.0,0.0,0.0,0.0,4.0,25.0,-8.0,2022-05-29
42100307,1610612748,MIA,Miami,1629622,Max Strus,Max,G,,35,3.0,10.0,0.3,2.0,7.0,0.286,0.0,0.0,0.0,1.0,7.0,8.0,3.0,1.0,2.0,2.0,4.0,8.0,4.0,2022-05-29
42100307,1610612748,MIA,Miami,200768,Kyle Lowry,Kyle,G,,39,4.0,12.0,0.333,1.0,6.0,0.167,6.0,9.0,0.667,1.0,6.0,7.0,3.0,2.0,1.0,2.0,3.0,15.0,-2.0,2022-05-29
42100307,1610612748,MIA,Miami,1629216,Gabe Vincent,Gabe,,,15,1.0,4.0,0.25,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,-10.0,2022-05-29
42100307,1610612748,MIA,Miami,203506,Victor Oladipo,Victor,,,33,4.0,12.0,0.333,1.0,7.0,0.143,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,2.0,9.0,16.0,2022-05-29
42100307,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,,,7,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2022-05-29
42100306,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,46,16.0,29.0,0.552,4.0,8.0,0.5,11.0,11.0,1.0,3.0,6.0,9.0,8.0,4.0,1.0,1.0,1.0,47.0,8.0,2022-05-27
42100306,1610612748,MIA,Miami,200782,P.J. Tucker,P.J.,F,,25,3.0,4.0,0.75,2.0,2.0,1.0,3.0,4.0,0.75,2.0,3.0,5.0,1.0,2.0,0.0,1.0,5.0,11.0,9.0,2022-05-27
42100306,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,41,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,1.0,0.0,4.0,1.0,6.0,12.0,2022-05-27
42100306,1610612748,MIA,Miami,1629622,Max Strus,Max,G,,34,5.0,12.0,0.417,3.0,8.0,0.375,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,6.0,13.0,9.0,2022-05-27
42100306,1610612748,MIA,Miami,200768,Kyle Lowry,Kyle,G,,37,5.0,14.0,0.357,4.0,9.0,0.444,4.0,4.0,1.0,0.0,4.0,4.0,10.0,1.0,1.0,2.0,6.0,18.0,2.0,2022-05-27
42100306,1610612748,MIA,Miami,1628997,Caleb Martin,Caleb,,,12,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,5.0,-9.0,2022-05-27
42100306,1610612748,MIA,Miami,1629216,Gabe Vincent,Gabe,,,17,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,3.0,2022-05-27
42100306,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-6.0,2022-05-27
42100306,1610612748,MIA,Miami,203506,Victor Oladipo,Victor,,,22,2.0,6.0,0.333,1.0,4.0,0.25,4.0,4.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,9.0,12.0,2022-05-27
42100306,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,45,9.0,12.0,0.75,4.0,7.0,0.571,8.0,8.0,1.0,1.0,8.0,9.0,4.0,2.0,1.0,7.0,4.0,30.0,-6.0,2022-05-27
42100306,1610612738,BOS,Boston,201143,Al Horford,Al,F,,33,1.0,8.0,0.125,1.0,6.0,0.167,0.0,0.0,0.0,2.0,7.0,9.0,5.0,0.0,0.0,3.0,4.0,3.0,-14.0,2022-05-27
42100306,1610612738,BOS,Boston,1629057,Robert Williams III,Robert,C,,26,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,12.0,-7.0,2022-05-27
42100306,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,41,6.0,13.0,0.462,1.0,3.0,0.333,7.0,9.0,0.778,2.0,4.0,6.0,5.0,2.0,0.0,4.0,6.0,20.0,-9.0,2022-05-27
42100306,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,40,4.0,15.0,0.267,1.0,9.0,0.111,5.0,5.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,2.0,4.0,14.0,-12.0,2022-05-27
42100306,1610612738,BOS,Boston,1629684,Grant Williams,Grant,,,17,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,2.0,4.0,2022-05-27
42100306,1610612738,BOS,Boston,1628401,Derrick White,Derrick,,,33,7.0,14.0,0.5,4.0,7.0,0.571,4.0,5.0,0.8,0.0,3.0,3.0,5.0,3.0,1.0,0.0,4.0,22.0,5.0,2022-05-27
42100306,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,2022-05-27
42100306,1610612738,BOS,Boston,1630174,Aaron Nesmith,Aaron,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-27
42100315,1610612742,DAL,Dallas,203493,Reggie Bullock,Reggie,F,,38,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,-8.0,2022-05-26
42100315,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,F,,39,6.0,10.0,0.6,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,3.0,13.0,-14.0,2022-05-26
42100315,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,C,,7,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,-8.0,2022-05-26
42100315,1610612742,DAL,Dallas,1628973,Jalen Brunson,Jalen,G,,30,3.0,10.0,0.3,0.0,2.0,0.0,4.0,6.0,0.667,0.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,10.0,-24.0,2022-05-26
42100315,1610612742,DAL,Dallas,1629029,Luka Doncic,Luka,G,,40,10.0,28.0,0.357,3.0,13.0,0.231,5.0,7.0,0.714,1.0,8.0,9.0,6.0,1.0,0.0,4.0,3.0,28.0,-12.0,2022-05-26
42100315,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,27,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,7.0,8.0,1.0,1.0,1.0,0.0,2.0,7.0,2.0,2022-05-26
42100315,1610612742,DAL,Dallas,1628373,Frank Ntilikina,Frank,,,14,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,6.0,-3.0,2022-05-26
42100315,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,32,7.0,12.0,0.583,5.0,7.0,0.714,7.0,9.0,0.778,0.0,0.0,0.0,4.0,0.0,2.0,1.0,4.0,26.0,-2.0,2022-05-26
42100315,1610612742,DAL,Dallas,202722,Davis Bertans,Davis,,,4,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-5.0,2022-05-26
42100315,1610612742,DAL,Dallas,203504,Trey Burke,Trey,,,2,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2022-05-26
42100315,1610612742,DAL,Dallas,1630182,Josh Green,Josh,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2022-05-26
42100315,1610612742,DAL,Dallas,1627737,Marquese Chriss,Marquese,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2022-05-26
42100315,1610612742,DAL,Dallas,1628425,Sterling Brown,Sterling,,,2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,2022-05-26
42100315,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,40,7.0,16.0,0.438,0.0,7.0,0.0,4.0,4.0,1.0,3.0,7.0,10.0,2.0,1.0,0.0,1.0,1.0,18.0,9.0,2022-05-26
42100315,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,31,6.0,7.0,0.857,1.0,1.0,1.0,4.0,4.0,1.0,1.0,5.0,6.0,9.0,0.0,1.0,3.0,5.0,17.0,11.0,2022-05-26
42100315,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,31,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,18.0,4.0,0.0,0.0,0.0,1.0,10.0,11.0,2022-05-26
42100315,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,37,12.0,25.0,0.48,8.0,16.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,32.0,18.0,2022-05-26
42100315,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,35,5.0,17.0,0.294,2.0,7.0,0.286,3.0,3.0,1.0,0.0,3.0,3.0,9.0,3.0,1.0,2.0,2.0,15.0,11.0,2022-05-26
42100315,1610612744,GSW,Golden State,1629673,Jordan Poole,Jordan,,,28,6.0,8.0,0.75,1.0,3.0,0.333,3.0,3.0,1.0,0.0,6.0,6.0,6.0,1.0,0.0,3.0,3.0,16.0,-6.0,2022-05-26
42100315,1610612744,GSW,Golden State,202357,Nemanja Bjelica,Nemanja,,,22,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,3.0,0.0,0.0,0.0,3.0,5.0,4.0,2022-05-26
42100315,1610612744,GSW,Golden State,1629308,Juan Toscano-Anderson,Juan,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,2022-05-26
42100315,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,11,2.0,3.0,0.667,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,4.0,2022-05-26
42100315,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,2022-05-26
42100315,1610612744,GSW,Golden State,1627814,Damion Lee,Damion,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2022-05-26
42100305,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,44,7.0,20.0,0.35,2.0,8.0,0.25,6.0,8.0,0.75,2.0,10.0,12.0,9.0,0.0,0.0,5.0,3.0,22.0,17.0,2022-05-25
42100305,1610612738,BOS,Boston,201143,Al Horford,Al,F,,39,5.0,8.0,0.625,1.0,3.0,0.333,5.0,7.0,0.714,0.0,7.0,7.0,5.0,1.0,2.0,1.0,0.0,16.0,13.0,2022-05-25
42100305,1610612738,BOS,Boston,1629057,Robert Williams III,Robert,C,,27,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,7.0,10.0,0.0,1.0,3.0,0.0,1.0,6.0,9.0,2022-05-25
42100305,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,40,10.0,19.0,0.526,5.0,9.0,0.556,0.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,4.0,3.0,25.0,20.0,2022-05-25
42100305,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,24,1.0,5.0,0.2,1.0,3.0,0.333,2.0,2.0,1.0,1.0,4.0,5.0,4.0,0.0,0.0,1.0,4.0,5.0,13.0,2022-05-25
42100305,1610612738,BOS,Boston,1628401,Derrick White,Derrick,,,29,6.0,8.0,0.75,0.0,2.0,0.0,2.0,3.0,0.667,0.0,1.0,1.0,5.0,2.0,1.0,3.0,4.0,14.0,8.0,2022-05-25
42100305,1610612738,BOS,Boston,1629684,Grant Williams,Grant,,,23,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,4.0,5.0,9.0,2022-05-25
42100305,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,6,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,2022-05-25
42100305,1610612738,BOS,Boston,1629752,Juwan Morgan,Juwan,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,2022-05-25
42100305,1610612738,BOS,Boston,203917,Nik Stauskas,Nik,,,2,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,2022-05-25
42100305,1610612738,BOS,Boston,1630174,Aaron Nesmith,Aaron,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,2022-05-25
42100305,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,2022-05-25
42100305,1610612738,BOS,Boston,1630238,Malik Fitts,Malik,,,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,2022-05-25
42100305,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,40,4.0,18.0,0.222,1.0,5.0,0.2,4.0,4.0,1.0,3.0,3.0,6.0,4.0,2.0,1.0,0.0,2.0,13.0,-15.0,2022-05-25
42100305,1610612748,MIA,Miami,200782,P.J. Tucker,P.J.,F,,32,3.0,7.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,6.0,5.0,11.0,2.0,1.0,0.0,0.0,1.0,7.0,-5.0,2022-05-25
42100305,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,38,8.0,15.0,0.533,0.0,0.0,0.0,2.0,2.0,1.0,6.0,4.0,10.0,1.0,0.0,1.0,1.0,3.0,18.0,-23.0,2022-05-25
